jahr;gemnr;n
2024;Enzersdorf an der Fischa <30706>;3624,625
2024;Fischamend <30730>;5731
2024;Göttlesbrunn-Arbesthal <30708>;1473
2024;Götzendorf an der Leitha <30709>;2224,25
2024;Gramatneusiedl <30731>;3685,875
2024;Hainburg a.d. Donau <30710>;7020,125
2024;Haslau-Maria Ellend <30711>;2026
2024;Himberg <30732>;8268,5
2024;Hof am Leithaberge <30713>;1677
2024;Höflein <30712>;1227
2024;Hundsheim <30715>;665
2024;Klein-Neusiedl <30733>;937
2024;Lanzendorf <30734>;1954,125
2024;Leopoldsdorf <30735>;5538,625
2024;Mannersdorf am Leithagebirge <30716>;4236,75
2024;Maria-Lanzendorf <30736>;2250
2024;Moosbrunn <30737>;1802,875
2024;Petronell-Carnuntum <30718>;1265,75
2024;Prellenkirchen <30719>;1700,625
2024;Rauchenwarth <30738>;802
2024;Rohrau <30721>;1665,25
2024;Scharndorf <30722>;1234,625
2024;Schwadorf <30739>;2340,125
2024;Schwechat <30740>;21227,75
2024;Sommerein <30724>;2244,25
2024;Trautmannsdorf an der Leitha <30726>;2934,875
2024;Wolfsthal <30728>;1249,75
2024;Zwölfaxing <30741>;1678,5
;;
;;
Beschreibung;;
STATcube – Statistische Datenbank von STATISTIK AUSTRIA;;
.) Datenprovenienz: Seit 2002 beruht die Statistik des Bevölkerungsstandes auf den quartalsweise vom Zentralen Melderegister (ZMR) übermittelten Hauptwohnsitzmeldungen. Zur Wohnbevölkerung zählen Personen mit einer (den Stichtag einschließenden) Aufenthaltsdauer (Hauptwohnsitzmeldung) von mindestens 90 Tagen. Die Bevölkerung im Jahresdurchschnitt wird aus den Bevölkerungsständen zu Quartalsbeginn berechnet, wobei sie sich aus dem arithmetischen Mittel der vier Quartalsdurchschnitte ergibt. Die Formel zur Berechnung der Jahresdurchschnittsbevölkerung lautet: Jahresdurchschnitt = (Bevölkerungsstand zum 1.Jänner + 2 mal Bevölkerungsstand zum 1.April + 2 mal Bevölkerungsstand zum 1.Juli + 2 mal Bevölkerungsstand zum 1.Oktober + Bevölkerungsstand zum 1.Jänner des Folgejahres) gebrochen durch 8. => Aufgrund dieser Berechnungsmethode ergeben sich auch nicht-ganzzahlige Werte für die Jahresdurchschnittsbevölkerung mit bis zu drei Nachkommastellen. Weitere Metadaten: https://www.statistik.at/fileadmin/shared/QM/Standarddokumentationen/B_1/std_b_bevoelkerungsstand.pdf .) Aktualisierung: Jährlich Ende Mai/Anfang Juni für den Bevölkerungsstand zu Beginn des laufenden Jahres. Letzte Aktualisierung des Würfels: [26.05.2025] .) Bearbeitungsnachweis: Direktion Bevölkerung - Demographie Für allgemeine Anfragen: Tel.: +43 1 711 28-7070 Bei Spezialfragen wenden Sie sich bitte schriftlich an demographie@statistik.gv.at;;
Die Ausprägungen dieses Gliederungskriteriums enthalten neben dem Namen der Gemeinde auch - in gebrochener Klammer - deren fünfstellige Kennzahl. Ein '^' bei der Kennzahl bedeutet, dass die entsprechende Ausprägung im gegenwärtigen Gliederungsstand des Kriteriums nicht aktuell ist, aus Rücksicht auf ältere Daten jedoch mitgeführt werden muss.;;
Mit 1.1.1972 wurden von der ehemaligen Gemeinde St.Corona am Schöpfl (Kennziffer: 30630) Gebietsteile eingegliedert. Infolge dieser Änderung vergrößerte sich die Einwohnerzahl um 280 (59.3% bezogen auf den ursprünglichen Stand). Neuer Einwohnerstand: 1730, bezogen auf die Volkszählung 1971.;;
Die Gemeinde Blumau-Neurißhof war immer Teil der Gemeinde Steinfelden. Im Zuge der Wiedererrichtung der vom 1.1.1972 bis 31.12.1987 aufgelösten und der Gemeinde Steinfelden (Kennziffer 30612, Ausprägungsnummer 306) eingegliederten Gemeinden Tattendorf (Kennziffer 30636, Ausprägungsnr. 2355) und Teesdorf (Kennziffer 30637, Ausprägungsnummer 2356) mit 1.1. 1988 wurde auch sie selbständig.;;
Die Gemeinden Blumau-Neurißhof (Kennziffer 30646, Ausprägungsnr.2357), Tattendorf (Kennziffer 30636, Ausprägungsnr.2355) und Teesdorf (Kenn- ziffer 30637, Ausprägungsnr.2356), erlangten mit 1.1.1988 ihre Selb- ständigkeit. Der Name des verbleigenden Teiles der Gemeinde Steinfelden wurde auf Günselsdorf geändert.;;
Mit 1.1.1972 wurden von der ehemaligen Gemeinde St.Corona am Schöpfl (Kennziffer: 30630) Gebietsteile eingegliedert. Infolge dieser Änderung vergrößerte sich die Einwohnerzahl um 115 (10.5% bezogen auf den ursprünglichen Stand). Neuer Einwohnerstand: 1215, bezogen auf die Volkszählung 1971.;;
Die Gemeinde Tattendorf war in der Zeit vom 1.1.1972 bis 31.12.1987 aufgelöst und der Gemeinde Steinfelden (Kennziffer 30612, Ausprägungs- nummer 306) eingegliedert. Mit 1.1.1988 wurde sie wieder selbständig.;;
Die Gemeinde Teesdorf war in der Zeit vom 1.1.1972 bis 31.12.1987 auf- gelöst und der Gemeinde Steinfelden (Kennziffer 30612, Ausprägungsnummer 306) eingegliedert. Mit 1.1.1988 wurde sie wieder selbständig.;;
"Die Gemeinde Baumgarten an der March wurde mit 1.1.1975 aufgelöst und in die Gemeinde Weiden an der March (Code: 374; Kennziffer: 30865) eingegliedert.";;
Die Gemeinde Velm-Götzendorf (Kennziffer 30859, Ausprägungsnummer 2367) erlangten mit 1.1.1990 ihre Selbständigkeit.;;
Die Gemeinde Velm war in der Zeit vom 1.1.1972 bis 31.12.1989 aufgelöst und der Gemeinde Spannberg (Kennziffer 30854, Ausprägungsnummer 382) eingegliedert. Mit 1.1.1990 wurde sie wieder selbständig. Die ebenfalls 1972 Spannberg eingegliederte ehemalige Gemeinde Götzen- dorf kam mit 1.1.1990 zur neuen Gemeinde Velm-Götzendorf.;;
"Die Gemeinde Zwerndorf wurde mit 1.1.1975 aufgelöst und in die Gemeinde Weiden an der March (Code: 374; Kennziffer: 30865) eingegliedert.";;
Mit 1.1.1972 wurden von der ehemaligen Gemeinde Rohrbach (Kennziffer: 30931) Gebietsteile eingegliedert. Infolge dieser Änderung vergrößerte sich die Einwohnerzahl um 197 (4.5% bezogen auf den ursprünglichen Stand). Neuer Einwohnerstand: 5077, bezogen auf die Volkszählung 1971.;;
Die Gemeinde Hirschbach war in der Zeit vom 1.1.1972 bis 31.12.1984 aufgelöst und der Gemeinde Kirchberg am Walde (Kennziffer 30921, Aus- prägungsnr.401) eingegliedert. Mit 1.1.1985 wurde sie wieder selbständig.;;
Die Gemeinde Hirschbach (Kennziffer 30917, Ausprägungsnr.2352), welche mit 1.1.1972 in die Gemeinde Kirchberg am Walde eingegliedert worden war, erlangte mit 1.1.1985 wieder ihre Selbständigkeit.;;
"Die Gemeinde Seyfrieds wurde mit 1.1.1975 aufgelöst und in die Gemeinde Heidenreichstein (Code: 399; Kennziffer: 30916) eingegliedert.";;
"Die Gemeinde Wolfsegg wurde mit 1.1.1975 aufgelöst und in die Gemeinde Heidenreichstein (Code: 399; Kennziffer: 30916) eingegliedert.";;
"Die Gemeinde Alberndorf im Pulkautal wurde mit 1.1.1975 aufgelöst und in die Gemeinde Haugsdorf (Code: 417; Kennziffer: 31018) eingegliedert; mit 14.7.1977 wurde sie wieder selbständig. Aus technischen Gründen bleiben jedoch deren Daten aus folgenden Erhebungen der Gemeinde Haugsdorf zugeordnet: Land- und forstwirtschaftliche Betriebszählung 1970 Arbeitsstättenzählung 1973 Tierische Produktion bis 1976 natürliche Bevölkerungsbewegung bis 1976 Wohnbaustatistik bis 1976";;
"Die Gemeinde Alberndorf im Pulkautal (Code: 411; Kennziffer: 31001) welche mit 1.1.1975 in die Gemeinde Haugsdorf eingegliedert wurde, erlangte mit 14.7.1977 wieder ihre Selbständigkeit. Aus technischen Gründen bleiben jedoch deren Daten aus folgenden Erhebungen der Gemeinde Haugsdorf zugeordnet: Land- und forstwirtschaftliche Betriebszählung 1970 Arbeitsstättenzählung 1973 Tierische Produktion bis 1976 natürliche Bevölkerungsbewegung bis 1976 Wohnbaustatistik bis 1976";;
"Die Gemeinde Hofern wurde mit 1.1.1975 aufgelöst und in die Gemeinde Retz (Code: 429; Kennziffer: 31037) eingegliedert.";;
"Die Gemeinde Niederfladnitz wurde mit 1.1.1975 aufgelöst und in die Gemeinde Hardegg (Code: 416; Kennziffer: 31016) eingegliedert.";;
Die Gemeinde Berg war in der Zeit vom 1.1.1973 bis 31.12.1996 aufgelöst und der Gemeinde Wolfsthal-Berg (Kennziffer 30728, Ausprägungsnr. 343) eingegliedert. Mit 1.1.1997 wurde sie wieder selbständig.;;
bis 31.12.2016 GKZ 32401 Pol.Bez. Wien Umgebung;;
bis 31.12.2016 GKZ 32402 Pol.Bez. Wien Umgebung;;
bis 31.12.2016 GKZ 32405 Pol.Bez. Wien Umgebung;;
bis 31.12.2016 GKZ 32406 Pol.Bez. Wien Umgebung;;
bis 31.12.2016 GKZ 32407 Pol.Bez. Wien Umgebung;;
bis 31.12.2016 GKZ 32409 Pol.Bez. Wien Umgebung;;
bis 31.12.2016 GKZ 32410 Pol.Bez. Wien Umgebung;;
bis 31.12.2016 GKZ 32411 Pol.Bez. Wien Umgebung;;
bis 31.12.2016 GKZ 32413 Pol.Bez. Wien Umgebung;;
bis 31.12.2016 GKZ 32417 Pol.Bez. Wien Umgebung;;
bis 31.12.2016 GKZ 32418 Pol.Bez. Wien Umgebung;;
bis 31.12.2016 GKZ 32419 Pol.Bez. Wien Umgebung;;
Die Gemeinde Berg (Kennziffer 30703, Ausprägungsnummer 2408) erlangte mit 1.1.1997 wieder ihre Selbständigkeit.;;
bis 31.12.2016 GKZ 32424 Pol.Bez. Wien Umgebung;;
